0.3341444730758667,0.7817909121513367,4.192225233623503e-08,0.38647982478141785,0.7186198830604553,0.02922910265624523,0.43180978298187256,0.6728188991546631,0.041004348546266556,0.46456101536750793,0.6364203691482544,0.0450412891805172,0.4872053861618042,0.6039268970489502,0.0471346378326416,0.46007591485977173,0.6810157299041748,0.02718030847609043,0.5089722871780396,0.595750093460083,0.020431729033589363,0.5401607751846313,0.5420494675636292,0.016354350373148918,0.5687261819839478,0.5001055002212524,0.013473497703671455,0.46111613512039185,0.6833662390708923,0.003907882142812014,0.5192942023277283,0.5834424495697021,-0.00377331068739295,0.5551299452781677,0.526115894317627,-0.009373879060149193,0.5872021317481995,0.4822264015674591,-0.013383455574512482,0.44957301020622253,0.6726499199867249,-0.01877882517874241,0.5052266120910645,0.5778945684432983,-0.025498133152723312,0.5365126729011536,0.5243276357650757,-0.029401341453194618,0.5658705830574036,0.48515355587005615,-0.03253675252199173,0.42788276076316833,0.64835524559021,-0.039479345083236694,0.47085684537887573,0.5787068009376526,-0.04694675654172897,0.5000450611114502,0.5403202176094055,-0.049589548259973526,0.5276470184326172,0.510337769985199,-0.05157500132918358
0.34297433495521545,0.7784314751625061,3.128058523316213e-08,0.3940803110599518,0.7102563977241516,0.02983274683356285,0.43699735403060913,0.6610077619552612,0.041657205671072006,0.46796542406082153,0.6226158738136292,0.04549255594611168,0.48832967877388,0.5878995060920715,0.04752932861447334,0.46645984053611755,0.6715520620346069,0.03029225766658783,0.5111086964607239,0.586256206035614,0.024288566783070564,0.5395779609680176,0.5328316688537598,0.020387522876262665,0.565907895565033,0.4912124276161194,0.01778266578912735,0.46758389472961426,0.6734440922737122,0.006891030818223953,0.5202219486236572,0.5744767785072327,0.0008096863166429102,0.5517891049385071,0.5181477069854736,-0.0035996767692267895,0.5808600783348083,0.4744195342063904,-0.006637236103415489,0.45578980445861816,0.6622083783149719,-0.016153596341609955,0.507659912109375,0.568058431148529,-0.021395109593868256,0.5370675325393677,0.5145175457000732,-0.023739492520689964,0.5658766031265259,0.4746911823749542,-0.025682758539915085,0.4329993724822998,0.6371662616729736,-0.037296127527952194,0.4754888117313385,0.5669696927070618,-0.042703814804553986,0.5043357610702515,0.5288916826248169,-0.043236106634140015,0.5317981243133545,0.4987558126449585,-0.04367271810770035
0.34373006224632263,0.7808859348297119,3.586941232924801e-08,0.39449259638786316,0.7127394676208496,0.029623253270983696,0.4355713129043579,0.6634119749069214,0.04134029522538185,0.46441739797592163,0.6261757016181946,0.04509783536195755,0.48300009965896606,0.5924730896949768,0.04715028405189514,0.4652542769908905,0.6748672723770142,0.03152218833565712,0.5090431571006775,0.5908113718032837,0.02648479864001274,0.5364252924919128,0.5390339493751526,0.02322840690612793,0.5615774393081665,0.4981897175312042,0.021074660122394562,0.4668095111846924,0.6754278540611267,0.008727212436497211,0.5187088847160339,0.5787768363952637,0.0035313561093062162,0.5486305952072144,0.524409294128418,-0.00013623235281556845,0.5759210586547852,0.48186740279197693,-0.002509697340428829,0.45563533902168274,0.6632964015007019,-0.0138236740604043,0.5072293877601624,0.5707876682281494,-0.0179806649684906,0.5358812808990479,0.518554151058197,-0.019913965836167336,0.5637088418006897,0.48009711503982544,-0.021441204473376274,0.4328759014606476,0.6373710036277771,-0.034529201686382294,0.4752787947654724,0.5676284432411194,-0.03851565718650818,0.5042191743850708,0.5293576121330261,-0.038458678871393204,0.5314080715179443,0.49934154748916626,-0.03845890238881111
0.35775333642959595,0.7763949632644653,4.684026322365753e-08,0.41243165731430054,0.7177680134773254,0.02838270552456379,0.4519042372703552,0.6678863167762756,0.03839400038123131,0.47894901037216187,0.6278573274612427,0.040755029767751694,0.49593454599380493,0.5921964645385742,0.04130816459655762,0.4732249677181244,0.6704386472702026,0.026618771255016327,0.5146226286888123,0.5844156742095947,0.020027993246912956,0.5400997400283813,0.5303704142570496,0.016207560896873474,0.5637915134429932,0.4874138832092285,0.013730676844716072,0.4736526608467102,0.667591392993927,0.003784755477681756,0.5233914852142334,0.5689465999603271,-0.0023213077802211046,0.552029013633728,0.5120633840560913,-0.005786110647022724,0.5781251788139343,0.4681572914123535,-0.00825474038720131,0.4617587924003601,0.6544864773750305,-0.018695924431085587,0.5109609365463257,0.5605681538581848,-0.023066353052854538,0.5385844707489014,0.5070416927337646,-0.024633163586258888,0.5653781890869141,0.46798813343048096,-0.026333261281251907,0.43855515122413635,0.6296714544296265,-0.03943125903606415,0.478778213262558,0.5589672327041626,-0.04389123246073723,0.5077163577079773,0.5191799998283386,-0.04425295069813728,0.5353848338127136,0.48783010244369507,-0.04481595754623413
0.36323273181915283,0.7730482816696167,3.1634325381446615e-08,0.41896313428878784,0.7168741226196289,0.034521669149398804,0.45797106623649597,0.6651789546012878,0.04747208207845688,0.48243722319602966,0.624438464641571,0.05160542577505112,0.4976755976676941,0.5882052183151245,0.053513865917921066,0.4800396263599396,0.6617414951324463,0.0319124236702919,0.5209111571311951,0.5720372796058655,0.027736568823456764,0.5456382036209106,0.5159043669700623,0.025529813021421432,0.5682128667831421,0.4712129235267639,0.02407202497124672,0.4805859327316284,0.6590047478675842,0.006557687651365995,0.5283938646316528,0.5557730793952942,0.002965313848108053,0.555951714515686,0.4966769218444824,0.000369484827388078,0.5805180668830872,0.45039746165275574,-0.0018261437071487308,0.4683535397052765,0.6456035375595093,-0.017844771966338158,0.5178042650222778,0.5487698912620544,-0.020239144563674927,0.544269323348999,0.49442383646965027,-0.021729055792093277,0.5695345997810364,0.45350515842437744,-0.023847414180636406,0.44423234462738037,0.6205147504806519,-0.039874475449323654,0.48608240485191345,0.5495815873146057,-0.043142348527908325,0.5146257877349854,0.5107559561729431,-0.04300380498170853,0.5412585735321045,0.4795891046524048,-0.0433431901037693
0.3707750737667084,0.7746410369873047,4.0575379500751296e-08,0.4228529632091522,0.715153694152832,0.030446184799075127,0.4608403146266937,0.6641849875450134,0.041083239018917084,0.4835706353187561,0.622873067855835,0.0438346341252327,0.4953886866569519,0.5859432816505432,0.04471108317375183,0.4856340289115906,0.669260561466217,0.026200205087661743,0.5260944962501526,0.5782618522644043,0.021052386611700058,0.5489315986633301,0.5221949815750122,0.019004909321665764,0.5693805813789368,0.477220356464386,0.017890378832817078,0.48632776737213135,0.6654248237609863,0.00305653247050941,0.5347875952720642,0.5603641867637634,-0.0031933372374624014,0.5606690049171448,0.5007141828536987,-0.005850908346474171,0.5828659534454346,0.4534674286842346,-0.007185027003288269,0.4744928181171417,0.6510107517242432,-0.01913413032889366,0.5243827104568481,0.5523145794868469,-0.022962648421525955,0.5500706434249878,0.49706894159317017,-0.023451751098036766,0.5744152665138245,0.4547935426235199,-0.02391713298857212,0.4507015347480774,0.6250984072685242,-0.039202816784381866,0.49358421564102173,0.551571786403656,-0.04152161255478859,0.5210877656936646,0.5119755864143372,-0.03943290188908577,0.5462212562561035,0.4800816774368286,-0.0379716195166111
0.412866473197937,0.7646912336349487,9.650300825114755e-08,0.461965411901474,0.7098985910415649,0.02625742182135582,0.5014614462852478,0.657457172870636,0.0361124649643898,0.5251481533050537,0.6163938045501709,0.03846066817641258,0.5395972728729248,0.5783065557479858,0.039271656423807144,0.5295106172561646,0.6616179943084717,0.02503046952188015,0.5692897439002991,0.5706568360328674,0.017323609441518784,0.5973180532455444,0.5128889083862305,0.012435677461326122,0.6223437786102295,0.4682091176509857,0.009652725420892239,0.5299444198608398,0.6588973999023438,0.0029653008095920086,0.5779945850372314,0.5576874017715454,-0.00406720070168376,0.6097060441970825,0.49940651655197144,-0.008965637534856796,0.6381743550300598,0.4541461765766144,-0.011992228217422962,0.5192493796348572,0.6443589925765991,-0.01872153952717781,0.5683045983314514,0.5510103702545166,-0.024229079484939575,0.5980947017669678,0.498203843832016,-0.0269401203840971,0.6268037557601929,0.4581485390663147,-0.02873276174068451,0.49744078516960144,0.617770791053772,-0.0387856587767601,0.5412166118621826,0.5477611422538757,-0.04263775795698166,0.5696449875831604,0.5109443664550781,-0.04148712009191513,0.5961273908615112,0.48210179805755615,-0.04046759754419327
0.42271965742111206,0.7792438268661499,-9.036705606035866e-09,0.47533461451530457,0.7167485952377319,0.030401526018977165,0.5151869654655457,0.6653183102607727,0.042899586260318756,0.5425172448158264,0.62309730052948,0.04726746678352356,0.5593122839927673,0.586929440498352,0.04982387647032738,0.5361021757125854,0.671630859375,0.03205399587750435,0.5748068690299988,0.5834653973579407,0.02758755348622799,0.5980589985847473,0.5273007154464722,0.024794623255729675,0.620086669921875,0.48225104808807373,0.02272115834057331,0.5368014574050903,0.669920027256012,0.00874895229935646,0.5820645689964294,0.5681392550468445,0.003680284833535552,0.6078789830207825,0.5082293748855591,0.0003733744961209595,0.6314124464988708,0.46100449562072754,-0.0020216794218868017,0.5254421234130859,0.6579651236534119,-0.014325229451060295,0.5716936588287354,0.5609814524650574,-0.018687913194298744,0.5975043773651123,0.5048931241035461,-0.020761752501130104,0.6228578686714172,0.4632136821746826,-0.022640375420451164,0.5032739043235779,0.6334059238433838,-0.035529617220163345,0.5434539914131165,0.5606660842895508,-0.040536779910326004,0.5719507932662964,0.5198283195495605,-0.04166508838534355,0.5987955927848816,0.48755767941474915,-0.04270077124238014
0.42215871810913086,0.7791586518287659,-2.363831352880652e-09,0.47340384125709534,0.716031551361084,0.030177736654877663,0.5135722160339355,0.6630758047103882,0.04224235191941261,0.5409135222434998,0.6212487816810608,0.04639366641640663,0.5584560036659241,0.5845723748207092,0.048636194318532944,0.536775529384613,0.671798586845398,0.027682090178132057,0.5769224166870117,0.5795996785163879,0.021213067695498466,0.6017590761184692,0.5197499394416809,0.01781463995575905,0.6240469813346863,0.47195735573768616,0.015618478879332542,0.537680983543396,0.6712064743041992,0.003989824093878269,0.5841771364212036,0.5655843615531921,-0.0035833907313644886,0.6108925938606262,0.5017369389533997,-0.007929441519081593,0.6347710490226746,0.45115888118743896,-0.010660792700946331,0.5264092087745667,0.6584945917129517,-0.019140226766467094,0.5741274952888489,0.5584715008735657,-0.026080962270498276,0.6007674336433411,0.4991597533226013,-0.029378637671470642,0.6265482902526855,0.45420318841934204,-0.03153568133711815,0.5038076639175415,0.632077693939209,-0.040136851370334625,0.545911967754364,0.5572842955589294,-0.04720528796315193,0.5743736624717712,0.515256404876709,-0.04901552200317383,0.6011377573013306,0.4819139242172241,-0.05011003464460373
0.45128101110458374,0.767159104347229,6.011198205868595e-09,0.5044763088226318,0.701309084892273,0.037054598331451416,0.5419456362724304,0.6470292210578918,0.050761569291353226,0.5661801695823669,0.6040778160095215,0.05500933155417442,0.5793176889419556,0.5668389797210693,0.057079870253801346,0.5654296875,0.6543890237808228,0.03611971437931061,0.6040350198745728,0.5623642802238464,0.03438829630613327,0.6259853839874268,0.5069115161895752,0.034106578677892685,0.6453705430030823,0.4624738097190857,0.03391220420598984,0.565483808517456,0.6517245769500732,0.0097866365686059,0.6105425953865051,0.5465195775032043,0.007470168638974428,0.6344414949417114,0.48734673857688904,0.006478663068264723,0.6548250913619995,0.4400464594364166,0.005944553297013044,0.5526564121246338,0.6393442749977112,-0.015455177053809166,0.6006654500961304,0.5396167039871216,-0.01626572385430336,0.6240061521530151,0.4858074486255646,-0.014775412157177925,0.6470717191696167,0.4447711408138275,-0.014408326707780361,0.5272051095962524,0.6154477596282959,-0.03828250989317894,0.5689674019813538,0.5408850908279419,-0.039186205714941025,0.5960688591003418,0.5007575750350952,-0.03622009605169296,0.6209654211997986,0.4682948589324951,-0.034241367131471634
